76.990509,47.111332,8.677665,1057.225307,3266.519473,3263.369816,124.48857
77.019449,47.111335,8.677672,1057.24931,3267.519473,3264.369816,124.48857
77.032349,47.111336,8.677675,1057.26001,3268.519473,3265.369816,124.48857
77.05739,47.111337,8.67768,1057.262001,3269.519473,3266.369816,124.48857
77.079259,47.111338,8.677683,1057.263741,3270.519473,3267.369816,124.48857
77.116259,47.111339,8.67769,1057.266683,3271.519473,3268.369816,124.48857
77.132112,47.11134,8.677692,1057.267944,3272.519473,3269.369816,124.48857
77.139144,47.11134,8.677694,1057.272455,3273.519473,3270.369816,124.48857
77.175132,47.111343,8.6777,1057.295539,3274.519473,3271.369816,124.48857
77.20702,47.111345,8.677705,1057.315993,3275.519473,3272.369816,124.48857
77.231004,47.111347,8.677709,1057.331377,3276.519473,3273.369816,124.48857
77.232024,47.111347,8.67771,1057.332031,3277.519473,3274.369816,124.48857
77.258919,47.111348,8.677713,1057.337324,3278.519473,3275.369816,124.48857
77.290905,47.111349,8.677716,1057.343618,3279.519473,3276.369816,124.48857
77.319766,47.11135,8.677719,1057.349297,3280.519473,3277.369816,124.48857
77.333758,47.111351,8.677721,1057.352051,3281.519473,3278.369816,124.48857
77.358787,47.111353,8.677725,1057.368163,3282.519473,3279.369816,124.48857
77.382613,47.111355,8.67773,1057.383502,3283.519473,3280.369816,124.48857
77.416615,47.111357,8.677736,1057.40539,3284.519473,3281.369816,124.48857
77.431603,47.111359,8.677738,1057.415039,3285.519473,3282.369816,124.48857
77.442485,47.111359,8.67774,1057.415579,3286.519473,3283.369816,124.48857
77.474541,47.11136,8.677745,1057.41717,3287.519473,3284.369816,124.48857
77.502542,47.111361,8.67775,1057.418559,3288.519473,3285.369816,124.48857
77.530481,47.111362,8.677755,1057.419946,3289.519473,3286.369816,124.48857
77.532459,47.111362,8.677755,1057.420044,3290.519473,3287.369816,124.48857
77.559647,47.111364,8.67776,1057.434716,3291.519473,3288.369816,124.48857
77.590226,47.111367,8.677765,1057.45122,3292.519473,3289.369816,124.48857
77.620254,47.111369,8.67777,1057.467425,3293.519473,3290.369816,124.48857
77.634244,47.11137,8.677773,1057.474976,3294.519473,3291.369816,124.48857
77.657302,47.111373,8.677775,1057.478057,3295.519473,3292.369816,124.48857
77.698133,47.111378,8.67778,1057.483512,3296.519473,3293.369816,124.48857
77.713997,47.111379,8.677782,1057.485632,3297.519473,3294.369816,124.48857
77.731996,47.111382,8.677784,1057.488037,3298.519473,3295.369816,124.48857
77.742014,47.111382,8.677786,1057.492655,3299.519473,3296.369816,124.48857
77.775995,47.111383,8.677791,1057.50832,3300.519473,3297.369816,124.48857
77.801982,47.111384,8.677796,1057.520299,3301.519473,3298.369816,124.48857
77.831972,47.111385,8.677801,1057.534124,3302.519473,3299.369816,124.48857
77.833946,47.111385,8.677801,1057.535034,3303.519473,3300.369816,124.48857
77.862754,47.111388,8.677805,1057.540326,3304.519473,3301.369816,124.48857
77.891839,47.11139,8.677808,1057.545669,3305.519473,3302.369816,124.48857
77.919702,47.111392,8.677811,1057.550787,3306.519473,3303.369816,124.48857
77.931631,47.111393,8.677813,1057.552979,3307.519473,3304.369816,124.48857
77.959629,47.111396,8.677816,1057.565214,3308.519473,3305.369816,124.48857
77.979508,47.111398,8.677818,1057.573901,3309.519473,3306.369816,124.48857
78.016493,47.111403,8.677822,1057.590064,3310.519473,3307.369816,124.48857
78.03247,47.111404,8.677824,1057.597046,3311.519473,3308.369816,124.48857
78.039513,47.111405,8.677825,1057.596354,3312.519473,3309.369816,124.48857
78.081388,47.111406,8.677832,1057.592238,3313.519473,3310.369816,124.48857
78.102275,47.111407,8.677836,1057.590185,3314.519473,3311.369816,124.48857
78.132331,47.111408,8.677841,1057.587231,3315.519473,3312.369816,124.48857
78.134314,47.111408,8.677841,1057.587036,3316.519473,3313.369816,124.48857
78.159182,47.111411,8.677844,1057.597746,3317.519473,3314.369816,124.48857
78.191144,47.111415,8.677848,1057.611511,3318.519473,3315.369816,124.48857
78.220079,47.111418,8.677851,1057.623972,3319.519473,3316.369816,124.48857
78.234087,47.11142,8.677853,1057.630005,3320.519473,3317.369816,124.48857
78.257967,47.111422,8.677855,1057.628305,3321.519473,3318.369816,124.48857
78.291971,47.111424,8.677859,1057.625885,3322.519473,3319.369816,124.48857
78.320029,47.111426,8.677863,1057.623887,3323.519473,3320.369816,124.48857
78.331837,47.111427,8.677864,1057.623047,3324.519473,3321.369816,124.48857
78.339856,47.111428,8.677865,1057.626462,3325.519473,3322.369816,124.48857
78.376842,47.111432,8.677869,1057.642216,3326.519473,3323.369816,124.48857
78.407849,47.111436,8.677873,1057.655422,3327.519473,3324.369816,124.48857
78.431726,47.111439,8.677875,1057.665592,3328.519473,3325.369816,124.48857
78.432721,47.111439,8.677876,1057.666016,3329.519473,3326.369816,124.48857
78.472731,47.111443,8.67788,1057.6632,3330.519473,3327.369816,124.48857
78.491604,47.111446,8.677882,1057.661872,3331.519473,3328.369816,124.48857
78.519597,47.111449,8.677886,1057.659902,3332.519473,3329.369816,124.48857
78.531596,47.11145,8.677887,1057.659058,3333.519473,3330.369816,124.48857
78.559752,47.111451,8.677889,1057.669445,3334.519473,3331.369816,124.48857
78.579478,47.111452,8.67789,1057.676723,3335.519473,3332.369816,124.48857
78.616457,47.111453,8.677892,1057.690366,3336.519473,3333.369816,124.48857
78.634496,47.111454,8.677893,1057.697021,3337.519473,3334.369816,124.48857
78.640494,47.111455,8.677893,1057.696895,3338.519473,3335.369816,124.48857
78.677387,47.111459,8.677898,1057.69612,3339.519473,3336.369816,124.48857
78.702376,47.111462,8.677901,1057.695595,3340.519473,3337.369816,124.48857
78.73127,47.111465,8.677904,1057.694988,3341.519473,3338.369816,124.48857
78.733232,47.111465,8.677904,1057.694946,3342.519473,3339.369816,124.48857
78.763124,47.111469,8.677908,1057.706068,3343.519473,3340.369816,124.48857
78.791136,47.111472,8.677911,1057.716491,3344.519473,3341.369816,124.48857
78.822148,47.111476,8.677914,1057.728029,3345.519473,3342.369816,124.48857
78.832969,47.111477,8.677916,1057.732056,3346.519473,3343.369816,124.48857
78.858003,47.111479,8.677917,1057.737863,3347.519473,3344.369816,124.48857
78.882001,47.111481,8.677918,1057.743431,3348.519473,3345.369816,124.48857
78.911893,47.111483,8.67792,1057.750365,3349.519473,3346.369816,124.48857
78.931894,47.111485,8.677921,1057.755005,3350.519473,3347.369816,124.48857
78.942866,47.111486,8.677923,1057.759636,3351.519473,3348.369816,124.48857
78.976746,47.11149,8.677926,1057.773936,3352.519473,3349.369816,124.48857
79.012623,47.111494,8.67793,1057.789078,3353.519473,3350.369816,124.48857
79.031721,47.111496,8.677933,1057.797139,3354.519473,3351.369816,124.48857
79.033699,47.111496,8.677933,1057.797974,3355.519473,3352.369816,124.48857
79.073708,47.111501,8.677935,1057.808682,3356.519473,3353.369816,124.48857
79.092515,47.111503,8.677936,1057.813715,3357.519473,3354.369816,124.48857
79.132521,47.111507,8.677938,1057.824423,3358.519473,3355.369816,124.48857
79.134495,47.111507,8.677938,1057.824951,3359.519473,3356.369816,124.48857
79.160511,47.11151,8.67794,1057.839072,3360.519473,3357.369816,124.48857
79.193362,47.111514,8.677942,1057.856903,3361.519473,3358.369816,124.48857
79.216348,47.111517,8.677943,1057.86938,3362.519473,3359.369816,124.48857
79.232325,47.111519,8.677944,1057.878052,3363.519473,3360.369816,124.48857
79.253245,47.111521,8.677947,1057.877625,3364.519473,3361.369816,124.48857
79.274219,47.111524,8.677949,1057.877197,3365.519473,3362.369816,124.48857
79.312234,47.111528,8.677953,1057.876421,3366.519473,3363.369816,124.48857
79.332001,47.11153,8.677955,1057.876017,3367.519473,3364.369816,124.48857
79.333989,47.11153,8.677956,1057.875977,3368.519473,3365.369816,124.48857
79.373967,47.111535,8.677956,1057.894986,3369.519473,3366.369816,124.48857
79.391977,47.111537,8.677956,1057.90355,3370.519473,3367.369816,124.48857
79.419853,47.11154,8.677956,1057.916805,3371.519473,3368.369816,124.48857
79.434879,47.111542,8.677956,1057.92395,3372.519473,3369.369816,124.48857
79.458715,47.111545,8.677957,1057.923474,3373.519473,3370.369816,124.48857
79.479818,47.111547,8.677958,1057.923052,3374.519473,3371.369816,124.48857
79.512763,47.111551,8.67796,1057.922394,3375.519473,3372.369816,124.48857
79.532632,47.111553,8.677961,1057.921997,3376.519473,3373.369816,124.48857
79.53965,47.111554,8.677962,1057.925378,3377.519473,3374.369816,124.48857
79.576594,47.111558,8.677964,1057.943179,3378.519473,3375.369816,124.48857
79.607583,47.111561,8.677965,1057.95811,3379.519473,3376.369816,124.48857
79.635502,47.111565,8.677967,1057.971562,3380.519473,3377.369816,124.48857
79.636506,47.111565,8.677967,1057.972046,3381.519473,3378.369816,124.48857
79.660591,47.111568,8.677969,1057.976311,3382.519473,3379.369816,124.48857
79.694448,47.111572,8.677971,1057.982307,3383.519473,3380.369816,124.48857
79.72045,47.111575,8.677972,1057.986912,3384.519473,3381.369816,124.48857
79.73232,47.111576,8.677973,1057.989014,3385.519473,3382.369816,124.48857
79.754347,47.111579,8.677973,1058.001796,3386.519473,3383.369816,124.48857
79.780338,47.111582,8.677973,1058.016879,3387.519473,3384.369816,124.48857
79.821228,47.111586,8.677973,1058.040608,3388.519473,3385.369816,124.48857
79.832238,47.111588,8.677973,1058.046997,3389.519473,3386.369816,124.48857
79.840211,47.111588,8.677973,1058.048797,3390.519473,3387.369816,124.48857
79.874073,47.111592,8.677975,1058.056441,3391.519473,3388.369816,124.48857
79.903997,47.111596,8.677977,1058.063196,3392.519473,3389.369816,124.48857
79.932866,47.111599,8.677978,1058.069713,3393.519473,3390.369816,124.48857
79.933898,47.111599,8.677979,1058.069946,3394.519473,3391.369816,124.48857
79.961012,47.111602,8.677979,1058.087782,3395.519473,3392.369816,124.48857
79.992728,47.111606,8.677979,1058.108644,3396.519473,3393.369816,124.48857
80.03281,47.11161,8.677979,1058.13501,3397.519473,3394.369816,124.48857
80.059703,47.111613,8.67798,1058.14463,3398.519473,3395.369816,124.48857
80.091675,47.111617,8.677982,1058.156067,3399.519473,3396.369816,124.48857
80.113499,47.11162,8.677983,1058.163873,3400.519473,3397.369816,124.48857
80.133478,47.111622,8.677984,1058.171021,3401.519473,3398.369816,124.48857
80.14049,47.111623,8.677984,1058.175841,3402.519473,3399.369816,124.48857
80.177486,47.111627,8.677984,1058.201275,3403.519473,3400.369816,124.48857
80.20839,47.11163,8.677984,1058.22252,3404.519473,3401.369816,124.48857
80.236398,47.111633,8.677984,1058.241775,3405.519473,3402.369816,124.48857
80.238241,47.111633,8.677984,1058.243042,3406.519473,3403.369816,124.48857
80.260274,47.111636,8.677984,1058.248655,3407.519473,3404.369816,124.48857
80.296276,47.11164,8.677984,1058.257828,3408.519473,3405.369816,124.48857
80.321112,47.111643,8.677984,1058.264155,3409.519473,3406.369816,124.48857
80.332152,47.111645,8.677984,1058.266968,3410.519473,3407.369816,124.48857
80.380971,47.11165,8.677984,1058.298586,3411.519473,3408.369816,124.48857
80.418978,47.111654,8.677984,1058.323202,3412.519473,3409.369816,124.48857
80.43883,47.111656,8.677984,1058.33606,3413.519473,3410.369816,124.48857
80.441834,47.111657,8.677984,1058.337031,3414.519473,3411.369816,124.48857
80.475895,47.11166,8.677984,1058.348046,3415.519473,3412.369816,124.48857
80.505841,47.111664,8.677984,1058.35773,3416.519473,3413.369816,124.48857
80.536714,47.111668,8.677984,1058.367713,3417.519473,3414.369816,124.48857
80.537731,47.111668,8.677984,1058.368042,3418.519473,3415.369816,124.48857
80.563723,47.111671,8.677983,1058.389171,3419.519473,3416.369816,124.48857
80.59661,47.111674,8.677981,1058.415905,3420.519473,3417.369816,124.48857
80.621623,47.111677,8.677979,1058.436238,3421.519473,3418.369816,124.48857
80.638492,47.111679,8.677979,1058.449951,3422.519473,3419.369816,124.48857
80.659486,47.111682,8.677979,1058.460456,3423.519473,3420.369816,124.48857
80.681512,47.111684,8.677979,1058.471478,3424.519473,3421.369816,124.48857
80.71452,47.111688,8.677979,1058.487995,3425.519473,3422.369816,124.48857
80.732412,47.111691,8.677979,1058.496948,3426.519473,3423.369816,124.48857
80.742373,47.111692,8.677978,1058.505954,3427.519473,3424.369816,124.48857
80.778204,47.111696,8.677976,1058.538349,3428.519473,3425.369816,124.48857
80.802215,47.111698,8.677975,1058.560058,3429.519473,3426.369816,124.48857
80.832229,47.111702,8.677973,1058.587195,3430.519473,3427.369816,124.48857
80.834214,47.111702,8.677973,1058.588989,3431.519473,3428.369816,124.48857
80.86309,47.111705,8.677973,1058.607641,3432.519473,3429.369816,124.48857
80.892112,47.111708,8.677973,1058.626387,3433.519473,3430.369816,124.48857
80.922094,47.111712,8.677973,1058.645753,3434.519473,3431.369816,124.48857
80.937967,47.111713,8.677973,1058.656006,3435.519473,3432.369816,124.48857
80.960978,47.111714,8.677971,1058.680726,3436.519473,3433.369816,124.48857
80.982021,47.111715,8.67797,1058.703332,3437.519473,3434.369816,124.48857
81.020922,47.111717,8.677968,1058.745121,3438.519473,3435.369816,124.48857
81.033873,47.111717,8.677967,1058.759033,3439.519473,3436.369816,124.48857
81.041882,47.111718,8.677967,1058.762125,3440.519473,3437.369816,124.48857
81.082882,47.111723,8.677967,1058.777952,3441.519473,3438.369816,124.48857
81.101713,47.111725,8.677967,1058.785222,3442.519473,3439.369816,124.48857
81.132757,47.111728,8.677967,1058.797206,3443.519473,3440.369816,124.48857
81.134746,47.111729,8.677967,1058.797974,3444.519473,3441.369816,124.48857
81.161616,47.111732,8.677966,1058.822874,3445.519473,3442.369816,124.48857
81.195854,47.111735,8.677964,1058.854604,3446.519473,3443.369816,124.48857
81.221641,47.111738,8.677962,1058.878501,3447.519473,3444.369816,124.48857
81.242627,47.11174,8.677961,1058.897949,3448.519473,3445.369816,124.48857
81.259562,47.111742,8.67796,1058.90951,3449.519473,3446.369816,124.48857
81.297476,47.111747,8.677958,1058.935392,3450.519473,3447.369816,124.48857
81.314462,47.111749,8.677957,1058.946988,3451.519473,3448.369816,124.48857
81.333466,47.111752,8.677956,1058.959961,3452.519473,3449.369816,124.48857
81.341482,47.111752,8.677955,1058.968546,3453.519473,3450.369816,124.48857
81.402345,47.111759,8.677952,1059.033732,3454.519473,3451.369816,124.48857
81.432366,47.111763,8.67795,1059.065885,3455.519473,3452.369816,124.48857
81.434335,47.111763,8.67795,1059.067993,3456.519473,3453.369816,124.48857
81.474245,47.111768,8.677948,1059.096807,3457.519473,3454.369816,124.48857
81.493219,47.11177,8.677947,1059.110505,3458.519473,3455.369816,124.48857
81.526091,47.111774,8.677945,1059.134238,3459.519473,3456.369816,124.48857
81.534092,47.111774,8.677944,1059.140015,3460.519473,3457.369816,124.48857
81.561131,47.111776,8.677943,1059.167589,3461.519473,3458.369816,124.48857
81.593962,47.111779,8.677941,1059.20107,3462.519473,3459.369816,124.48857
81.617967,47.111781,8.67794,1059.22555,3463.519473,3460.369816,124.48857
81.638949,47.111782,8.677938,1059.246948,3464.519473,3461.369816,124.48857
81.641973,47.111782,8.677938,1059.249061,3465.519473,3462.369816,124.48857
81.674963,47.111786,8.677936,1059.272113,3466.519473,3463.369816,124.48857
81.706868,47.11179,8.677934,1059.294406,3467.519473,3464.369816,124.48857
81.733847,47.111793,8.677933,1059.313258,3468.519473,3465.369816,124.48857
81.734859,47.111794,8.677933,1059.313965,3469.519473,3466.369816,124.48857
81.793744,47.1118,8.677929,1059.375397,3470.519473,3467.369816,124.48857
81.821634,47.111804,8.677928,1059.404493,3471.519473,3468.369816,124.48857
81.833615,47.111805,8.677927,1059.416992,3472.519473,3469.369816,124.48857
81.859659,47.111806,8.677926,1059.434454,3473.519473,3470.369816,124.48857
81.885504,47.111807,8.677924,1059.451781,3474.519473,3471.369816,124.48857
81.921513,47.111808,8.677922,1059.475924,3475.519473,3472.369816,124.48857
81.942493,47.111809,8.677921,1059.48999,3476.519473,3473.369816,124.48857
81.944505,47.111809,8.677921,1059.492353,3477.519473,3474.369816,124.48857
81.979356,47.111813,8.677919,1059.533279,3478.519473,3475.369816,124.48857
82.03336,47.11182,8.677916,1059.596697,3479.519473,3476.369816,124.48857
82.03532,47.11182,8.677916,1059.598999,3480.519473,3477.369816,124.48857
82.070109,47.111823,8.677912,1059.621553,3481.519473,3478.369816,124.48857
82.0942,47.111825,8.677909,1059.63717,3482.519473,3479.369816,124.48857
82.124071,47.111827,8.677905,1059.656535,3483.519473,3480.369816,124.48857
82.133988,47.111828,8.677904,1059.662964,3484.519473,3481.369816,124.48857
82.162018,47.111831,8.677903,1059.688452,3485.519473,3482.369816,124.48857
82.188864,47.111834,8.677901,1059.712865,3486.519473,3483.369816,124.48857
82.217888,47.111837,8.6779,1059.739257,3487.519473,3484.369816,124.48857
82.242857,47.111839,8.677898,1059.761963,3488.519473,3485.369816,124.48857
82.244744,47.111839,8.677898,1059.763164,3489.519473,3486.369816,124.48857
82.274762,47.111841,8.677894,1059.782286,3490.519473,3487.369816,124.48857
82.304779,47.111842,8.677891,1059.801407,3491.519473,3488.369816,124.48857
82.333726,47.111843,8.677887,1059.819847,3492.519473,3489.369816,124.48857
82.335606,47.111843,8.677887,1059.821045,3493.519473,3490.369816,124.48857
82.36411,47.111846,8.677885,1059.849562,3494.519473,3491.369816,124.48857
82.393475,47.11185,8.677884,1059.878939,3495.519473,3492.369816,124.48857
82.423488,47.111853,8.677882,1059.908966,3496.519473,3493.369816,124.48857
82.433463,47.111855,8.677881,1059.918945,3497.519473,3494.369816,124.48857
82.461339,47.111857,8.67788,1059.937792,3498.519473,3495.369816,124.48857
82.482455,47.111858,8.677878,1059.952069,3499.519473,3496.369816,124.48857
82.516219,47.111861,8.677877,1059.974897,3500.519473,3497.369816,124.48857
82.53421,47.111862,8.677876,1059.987061,3501.519473,3498.369816,124.48857
82.54222,47.111863,8.677875,1059.994364,3502.519473,3499.369816,124.48857
82.57909,47.111867,8.67787,1060.027982,3503.519473,3500.369816,124.48857
82.609139,47.111871,8.677867,1060.055381,3504.519473,3501.369816,124.48857
82.634126,47.111874,8.677864,1060.078164,3505.519473,3502.369816,124.48857
82.63502,47.111874,8.677864,1060.078979,3506.519473,3503.369816,124.48857
82.666013,47.111875,8.677862,1060.094365,3507.519473,3504.369816,124.48857
82.702855,47.111876,8.67786,1060.112653,3508.519473,3505.369816,124.48857
82.721934,47.111877,8.677859,1060.122124,3509.519473,3506.369816,124.48857
82.733876,47.111877,8.677858,1060.128052,3510.519473,3507.369816,124.48857
82.781767,47.111881,8.677853,1060.168371,3511.519473,3508.369816,124.48857
82.821634,47.111884,8.677848,1060.201936,3512.519473,3509.369816,124.48857
82.833631,47.111885,8.677847,1060.212036,3513.519473,3510.369816,124.48857
82.84262,47.111886,8.677846,1060.216734,3514.519473,3511.369816,124.48857
82.878645,47.11189,8.677845,1060.235564,3515.519473,3512.369816,124.48857
82.905484,47.111892,8.677843,1060.249593,3516.519473,3513.369816,124.48857
82.94258,47.111896,8.677841,1060.268983,3517.519473,3514.369816,124.48857
82.944563,47.111897,8.677841,1060.27002,3518.519473,3515.369816,124.48857
82.962579,47.111897,8.677839,1060.284269,3519.519473,3516.369816,124.48857
83.002481,47.111899,8.677834,1060.315826,3520.519473,3517.369816,124.48857
83.022305,47.1119,8.677831,1060.331504,3521.519473,3518.369816,124.48857
83.034238,47.1119,8.67783,1060.340942,3522.519473,3519.369816,124.48857
83.063257,47.111903,8.677828,1060.348506,3523.519473,3520.369816,124.48857
83.085143,47.111904,8.677827,1060.354211,3524.519473,3521.369816,124.48857
83.120116,47.111907,8.677825,1060.363326,3525.519473,3522.369816,124.48857
83.133992,47.111908,8.677824,1060.366943,3526.519473,3523.369816,124.48857
83.142995,47.111908,8.677823,1060.372337,3527.519473,3524.369816,124.48857
83.179011,47.11191,8.677819,1060.393915,3528.519473,3525.369816,124.48857
83.209871,47.111911,8.677815,1060.412405,3529.519473,3526.369816,124.48857
83.233896,47.111912,8.677813,1060.426799,3530.519473,3527.369816,124.48857
83.235865,47.111912,8.677813,1060.427979,3531.519473,3528.369816,124.48857
83.263741,47.111915,8.677811,1060.435595,3532.519473,3529.369816,124.48857
83.29579,47.111919,8.677809,1060.444351,3533.519473,3530.369816,124.48857
83.323606,47.111922,8.677807,1060.451951,3534.519473,3531.369816,124.48857
83.334603,47.111923,8.677807,1060.454956,3535.519473,3532.369816,124.48857
83.362613,47.111925,8.677804,1060.468981,3536.519473,3533.369816,124.48857
83.385593,47.111927,8.677801,1060.480487,3537.519473,3534.369816,124.48857
83.419482,47.111929,8.677798,1060.497455,3538.519473,3535.369816,124.48857
83.438461,47.111931,8.677795,1060.506958,3539.519473,3536.369816,124.48857
83.443476,47.111931,8.677795,1060.507778,3540.519473,3537.369816,124.48857
83.479561,47.111932,8.677791,1060.513679,3541.519473,3538.369816,124.48857
83.505392,47.111933,8.677788,1060.517903,3542.519473,3539.369816,124.48857
83.534392,47.111935,8.677784,1060.522646,3543.519473,3540.369816,124.48857
83.53625,47.111935,8.677784,1060.522949,3544.519473,3541.369816,124.48857
83.59422,47.111939,8.677781,1060.544287,3545.519473,3542.369816,124.48857
83.623094,47.111941,8.677779,1060.554914,3546.519473,3543.369816,124.48857
83.63707,47.111942,8.677778,1060.560059,3547.519473,3544.369816,124.48857
83.662085,47.111943,8.677775,1060.562007,3548.519473,3545.369816,124.48857
83.682967,47.111944,8.677773,1060.563633,3549.519473,3546.369816,124.48857
83.714968,47.111945,8.677769,1060.566125,3550.519473,3547.369816,124.48857
83.738954,47.111946,8.677767,1060.567993,3551.519473,3548.369816,124.48857
83.742961,47.111946,8.677767,1060.568943,3552.519473,3549.369816,124.48857
83.779846,47.111949,8.677764,1060.57769,3553.519473,3550.369816,124.48857
83.809841,47.111952,8.677763,1060.584803,3554.519473,3551.369816,124.48857
83.834709,47.111954,8.677761,1060.590701,3555.519473,3552.369816,124.48857
83.835728,47.111954,8.677761,1060.590942,3556.519473,3553.369816,124.48857
83.865721,47.111957,8.677758,1060.584441,3557.519473,3554.369816,124.48857
83.894718,47.11196,8.677755,1060.578155,3558.519473,3555.369816,124.48857
83.923588,47.111963,8.677752,1060.571897,3559.519473,3556.369816,124.48857
83.941596,47.111965,8.67775,1060.567993,3560.519473,3557.369816,124.48857
83.962591,47.111966,8.677747,1060.571459,3561.519473,3558.369816,124.48857
83.98447,47.111967,8.677745,1060.57507,3562.519473,3559.369816,124.48857
84.018465,47.111968,8.677741,1060.580681,3563.519473,3560.369816,124.48857
84.038475,47.111969,8.677738,1060.583984,3564.519473,3561.369816,124.48857
84.043502,47.111969,8.677738,1060.583062,3565.519473,3562.369816,124.48857
84.076364,47.111972,8.677736,1060.577031,3566.519473,3563.369816,124.48857
84.10742,47.111974,8.677734,1060.571331,3567.519473,3564.369816,124.48857
84.134271,47.111976,8.677733,1060.566403,3568.519473,3565.369816,124.48857
84.13625,47.111977,8.677732,1060.56604,3569.519473,3566.369816,124.48857
84.194314,47.111979,8.677726,1060.567199,3570.519473,3567.369816,124.48857
84.224159,47.11198,8.677722,1060.567794,3571.519473,3568.369816,124.48857
84.23414,47.11198,8.677721,1060.567993,3572.519473,3569.369816,124.48857
84.26105,47.111982,8.677718,1060.557029,3573.519473,3570.369816,124.48857
84.286045,47.111984,8.677715,1060.546845,3574.519473,3571.369816,124.48857
84.31587,47.111986,8.677712,1060.534693,3575.519473,3572.369816,124.48857
84.337203,47.111988,8.67771,1060.526001,3576.519473,3573.369816,124.48857
84.343879,47.111988,8.677709,1060.525388,3577.519473,3574.369816,124.48857
84.379736,47.11199,8.677705,1060.522097,3578.519473,3575.369816,124.48857
84.409735,47.111991,8.677701,1060.519343,3579.519473,3576.369816,124.48857
84.434594,47.111992,8.677698,1060.517061,3580.519473,3577.369816,124.48857
84.435612,47.111992,8.677698,1060.516968,3581.519473,3578.369816,124.48857
84.473617,47.111995,8.677696,1060.503124,3582.519473,3579.369816,124.48857
84.498627,47.111997,8.677694,1060.494014,3583.519473,3580.369816,124.48857
84.523475,47.111999,8.677693,1060.484962,3584.519473,3581.369816,124.48857
84.534471,47.112,8.677692,1060.480957,3585.519473,3582.369816,124.48857
84.583469,47.112001,8.677687,1060.478548,3586.519473,3583.369816,124.48857
84.621377,47.112003,8.677683,1060.476684,3587.519473,3584.369816,124.48857
84.636256,47.112003,8.677681,1060.475952,3588.519473,3585.369816,124.48857
84.644354,47.112004,8.67768,1060.472874,3589.519473,3586.369816,124.48857
84.687425,47.112007,8.677675,1060.456503,3590.519473,3587.369816,124.48857
84.706198,47.112009,8.677673,1060.449367,3591.519473,3588.369816,124.48857
84.735206,47.112011,8.67767,1060.438341,3592.519473,3589.369816,124.48857
84.736134,47.112011,8.67767,1060.437988,3593.519473,3590.369816,124.48857
84.764099,47.112012,8.677666,1060.434326,3594.519473,3591.369816,124.48857
84.794992,47.112013,8.677663,1060.430281,3595.519473,3592.369816,124.48857
84.823904,47.112014,8.677659,1060.426495,3596.519473,3593.369816,124.48857
84.834948,47.112015,8.677658,1060.425049,3597.519473,3594.369816,124.48857
84.860914,47.112017,8.677657,1060.41652,3598.519473,3595.369816,124.48857
84.883863,47.112018,8.677655,1060.408981,3599.519473,3596.369816,124.48857
84.915843,47.112021,8.677654,1060.398477,3600.519473,3597.369816,124.48857
84.941605,47.112022,8.677652,1060.390015,3601.519473,3598.369816,124.48857
84.94373,47.112022,8.677652,1060.389725,3602.519473,3599.369816,124.48857
84.980609,47.112024,8.677648,1060.384702,3603.519473,3600.369816,124.48857
85.010497,47.112025,8.677644,1060.380632,3604.519473,3601.369816,124.48857
85.036495,47.112026,8.677641,1060.377091,3605.519473,3602.369816,124.48857
85.037506,47.112026,8.677641,1060.376953,3606.519473,3603.369816,124.48857
85.066588,47.112028,8.677638,1060.366245,3607.519473,3604.369816,124.48857
85.098372,47.112031,8.677634,1060.354543,3608.519473,3605.369816,124.48857
85.124451,47.112033,8.677631,1060.344941,3609.519473,3606.369816,124.48857
85.135311,47.112034,8.677629,1060.340942,3610.519473,3607.369816,124.48857
85.162285,47.112035,8.677626,1060.339326,3611.519473,3608.369816,124.48857
85.224146,47.112037,8.677619,1060.335618,3612.519473,3609.369816,124.48857
85.235116,47.112038,8.677618,1060.334961,3613.519473,3610.369816,124.48857
85.24414,47.112039,8.677618,1060.332421,3614.519473,3611.369816,124.48857
85.278984,47.112043,8.677616,1060.322615,3615.519473,3612.369816,124.48857
85.306007,47.112046,8.677614,1060.31501,3616.519473,3613.369816,124.48857
85.337591,47.112049,8.677612,1060.306121,3617.519473,3614.369816,124.48857
85.337915,47.112049,8.677612,1060.30603,3618.519473,3615.369816,124.48857
85.396717,47.112054,8.677606,1060.298412,3619.519473,3616.369816,124.48857
85.424721,47.112056,8.677602,1060.294783,3620.519473,3617.369816,124.48857
85.438726,47.112057,8.677601,1060.292969,3621.519473,3618.369816,124.48857
85.463604,47.112058,8.677598,1060.280632,3622.519473,3619.369816,124.48857
85.485656,47.112059,8.677595,1060.269698,3623.519473,3620.369816,124.48857
85.517607,47.11206,8.677592,1060.253854,3624.519473,3621.369816,124.48857
85.535472,47.112061,8.677589,1060.244995,3625.519473,3622.369816,124.48857
85.544468,47.112061,8.677588,1060.243193,3626.519473,3623.369816,124.48857
85.581472,47.112064,8.677584,1060.235778,3627.519473,3624.369816,124.48857
85.610493,47.112066,8.677581,1060.229963,3628.519473,3625.369816,124.48857
85.635383,47.112068,8.677578,1060.224976,3629.519473,3626.369816,124.48857
85.636408,47.112068,8.677578,1060.224463,3630.519473,3627.369816,124.48857
85.665268,47.112069,8.677575,1060.210016,3631.519473,3628.369816,124.48857
85.696265,47.112071,8.677571,1060.1945,3632.519473,3629.369816,124.48857
85.725133,47.112072,8.677568,1060.180049,3633.519473,3630.369816,124.48857
